,0191,0192,0280,0580,0680,0791,1000,1300,1600,1700,1900,2000,2300,2400,2500,2900,3500,4180,4500,4900,5280,5500,5800,6480,6800,6900,7800,8400,8591,8592,8691,8692,9080,9480,9700
1700,0.06876472487445291,0.06327266277578493,0.0499874667491989,0.05047697162247376,0.0461964986108236,0.04921019942191863,0.0726414033285588,0.044796607063313496,0.04922469225516482,0.07147200917384929,0.04346161213363114,0.053331840712496054,0.06116978013712775,0.05848098706027012,0.05911918287867888,0.0474044408587071,0.09253189184002515,0.06452743288234211,0.14534073132082184,0.10124938169119382,0.05974732554520042,0.0723704221382935,0.06624664781815809,0.06708532145198892,0.05537238628293311,0.0613562475792479,0.08303251840937968,0.04292059551057101,0.04292059551057101,0.04705848826033915,0.04292059551057101,0.047696146979417334,0.047043759436136395,0.04756264520455546,0.04292059551057101
1900,0.5748184906468917,0.5289092130069519,0.41785552462395137,0.4219473966256772,0.38616604157330486,0.4113581870324448,0.6072244438704514,0.3744640599558658,0.4114793356089422,0.5974492374080004,0.363304562526009,0.4458118350323921,0.5113307841458259,0.4888546093203914,0.49418941954096085,0.3962634794818358,0.7734931318534977,0.539398094625789,1.2149330919287695,0.8463644240404024,0.49944019339543416,0.6049592563187469,0.5537693661797377,0.5607800117283697,0.46286917550799683,0.512889503879381,0.6940859138727065,0.3587820932039826,0.3587820932039826,0.3933715904967159,0.3587820932039826,0.3987019109934176,0.3932484692232332,0.39758594217561327,0.3587820932039826
2000,0.1845548528839785,0.169814930423736,0.1341593322562474,0.13547309450917827,0.12398490680274529,0.13207325603766826,0.19495931277358394,0.12022779472128278,0.13211215276433308,0.19182082328526234,0.11664485603726693,0.14313516173731058,0.16417108909784955,0.15695474653789734,0.158667574380845,0.1272268539530829,0.24834258723190908,0.17318255696251253,0.3900740872000402,0.2717391042678948,0.16035342097765298,0.19423203736028094,0.17779668811965374,0.1800475702309675,0.14861169913701122,0.1646715414942049,0.22284760460551786,0.11519284349073315,0.11519284349073315,0.12629836582180343,0.11519284349073315,0.1280097521656668,0.12625883572859276,0.12765145217298354,0.11519284349073315
2300,0.2369163984029034,0.21799449368217486,0.17222275824017558,0.17390925857575734,0.15916166449707086,0.16954482451599218,0.25027279150692233,0.15433859185050267,0.16959475694663317,0.24624385585782307,0.1497391087404643,0.1837451926823029,0.21074939262310344,0.20148564332456692,0.20368443136668077,0.16332341061573505,0.3188018652320708,0.22231757670202124,0.5007451519458598,0.3488363967803827,0.2058485830957422,0.2493391749215321,0.22824082021703052,0.23113031824273256,0.19077552266919054,0.21139183240436,0.2860734954991633,0.14787513400566352,0.14787513400566352,0.16213149362961896,0.14787513400566352,0.16432843119331939,0.16208074813490206,0.16386847502046453,0.14787513400566352
2400,0.10268097164408174,0.09448010595821651,0.0746423644565597,0.07537330370054189,0.06898160899464485,0.0734817321041719,0.10846971159972074,0.06689126071568188,0.07350337311563979,0.1067235470035603,0.06489781746741792,0.0796362558553763,0.09134003620610137,0.08732507233929775,0.08827804011242624,0.07078533443569135,0.1381706184318454,0.09635375576873303,0.21702591755773593,0.15118776246680932,0.08921599630213388,0.10806507663659815,0.09892092462452215,0.10017325019946262,0.08268324255152093,0.09161847341604937,0.12398594895706025,0.06408995976664418,0.06408995976664418,0.07026875054754127,0.06408995976664418,0.07122091631235469,0.07024675714928257,0.07102156858015546,0.06408995976664418
2500,0.1646766597080645,0.15152435752159985,0.11970918325573403,0.12088144167149731,0.11063063358906802,0.1178477959326491,0.17396046706350632,0.10727819577420865,0.11788250313715033,0.17116002070628925,0.10408117133837079,0.12771823635811916,0.14648840792208653,0.1400493294068814,0.14157767051210773,0.11352339430126286,0.22159388978147906,0.1545292608383313,0.3480596511821735,0.24247039459336328,0.1430819364905108,0.17331152565731187,0.158646409179538,0.16065485134020455,0.1326049021469399,0.1469349571603583,0.1988449427198236,0.10278555341079615,0.10278555341079615,0.11269491256995989,0.10278555341079615,0.11422196743832788,0.11265964021810268,0.11390225953010183,0.10278555341079615
2900,0.30036782822060126,0.27637822064140416,0.21834780627886352,0.22048598855120466,0.20178866394743944,0.2149526629191212,0.3173013575860621,0.19567386621302427,0.2150159683545006,0.3121933842287157,0.18984254021780927,0.23295620245796744,0.2671927219379704,0.2554479365337557,0.2582356084440977,0.20706501734338637,0.40418402667757425,0.2818591205142797,0.6348557330598423,0.4422624673157256,0.2609793676738517,0.3161176979152465,0.28936873910809036,0.2930321083492176,0.2418694096655346,0.2680072212430391,0.362690278654458,0.1874793519930835,0.1874793519930835,0.20555387873520065,0.1874793519930835,0.20833920456825145,0.20548954247927725,0.20775606200130206,0.1874793519930835
3500,0.1709587699998008,0.15730473178667587,0.12427586740805635,0.12549284531637733,0.11485098784621209,0.12234347159791571,0.18059673745198926,0.11137066072307751,0.12237950281813952,0.17768945924068114,0.10805167571221394,0.1325904510878211,0.1520766700149588,0.1453919525520037,0.14697859704645017,0.1178541020345694,0.23004728723349174,0.16042426661272488,0.3613374837584837,0.2517201921300432,0.14854024799246907,0.17992304013020957,0.16469847655581707,0.1667835370738771,0.13766353414730215,0.15254025428157333,0.20643050987508663,0.10670663235463966,0.10670663235463966,0.11699401525601832,0.10670663235463966,0.11857932444604687,0.11695739732911113,0.11824742027185224,0.10670663235463966
4180,0.1927144869246277,0.17732287543435607,0.14009085362912088,0.1414627006142212,0.12946659124650464,0.13791254673625433,0.2035789541441036,0.12554336779405745,0.13795316318499637,0.20030170414493687,0.12180201838285235,0.1494635270979322,0.17142950569410886,0.16389411048676739,0.16568266675492135,0.13285187303103096,0.25932243737865257,0.1808393932090584,0.4073202432916036,0.2837533732546537,0.1674430488682095,0.20281952405631448,0.1856575267051763,0.18800792597363852,0.15518219598479333,0.17195208434910883,0.23270025747268164,0.12028580871108992,0.12028580871108992,0.131882334105129,0.12028580871108992,0.13366938514190005,0.13184105628711373,0.133295243805728,0.12028580871108992
4500,0.1628218864571874,0.14981772025020007,0.11836088416234279,0.11951993928896645,0.10938458730495981,0.11652046187111181,0.17200112916102836,0.10606990840502652,0.11655477816414668,0.1692322245718013,0.10290889244432111,0.12627973032535053,0.14483849116363923,0.1384719367730518,0.13998306398649038,0.11224476650135466,0.2190980508444183,0.15278877897533472,0.34413941299015066,0.23973942104302134,0.14147038723418773,0.1713594968608343,0.1568595553739316,0.15884537620621958,0.13111135700293872,0.14528001086351852,0.196605327940882,0.10162786721907406,0.10162786721907406,0.1114256160605745,0.10162786721907406,0.11293547152419689,0.11139074098550705,0.11261936452503302,0.10162786721907406
